+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101


Solucion peor. Costo: 833.289

Lista tabu: [((49,46,2.0),8), ((51,52,2.236),8), ((53,51,3.162),8), ((46,51,4.472),7), ((1,70,15.811),9), ((66,68,1.0),9), ((70,68,5.385),8), ((98,101,5.0),10), ((97,96,2.0),10), ((99,97,5.385),10), ((97,98,5.0),9), ((78,74,4.0),11), ((72,77,5.0),11), ((77,74,5.385),10)]

ADD: [(46,45,2.0)]

DROP: [(51,46,4.472), (47,45,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125939 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.353

Lista tabu: [((20,17,7.071),1), ((16,14,5.385),1), ((13,16,7.071),1), ((1,70,15.811),2), ((64,66,2.0),2), ((70,66,5.831),1), ((4,8,2.0),3), ((76,1,15.811),3), ((4,76,3.162),2), ((9,11,3.606),4), ((12,10,3.162),4), ((7,5,2.236),4), ((5,12,7.071),3), ((5,3,3.606),5), ((4,8,2.0),5), ((6,4,1.0),5), ((4,3,5.0),4), ((36,38,5.831),6), ((34,32,5.385),6), ((33,34,2.0),6), ((38,34,6.0),5), ((30,31,5.0),7), ((29,27,2.0),7), ((27,31,5.0),6), ((1,70,15.811),8), ((64,66,2.0),8), ((63,64,5.0),8), ((70,64,7.071),7), ((25,26,2.0),9), ((24,23,3.0),9), ((25,24,5.831),8), ((27,24,3.0),10), ((22,1,10.198),10), ((22,27,5.831),9), ((1,33,31.623),11), ((34,32,5.385),11), ((36,38,5.831),11), ((36,33,7.071),10)]

ADD: [(52,51,2.236)]

DROP: [(47,51,4.0), (49,52,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126039 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 20 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126044 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.709

Lista tabu: [((5,3,3.606),7), ((2,76,3.0),7), ((4,8,2.0),7), ((8,2,5.385),6), ((21,25,5.0),8), ((28,30,3.606),8), ((28,21,7.28),7), ((60,61,10.44),9), ((59,57,2.0),9), ((57,61,5.0),8), ((86,89,3.0),10), ((90,92,3.606),10), ((89,92,5.0),9), ((67,69,5.385),11), ((65,62,2.0),11), ((67,65,5.099),10)]

ADD: [(51,53,3.162)]

DROP: [(53,52,5.0), (51,49,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126047 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.187

Lista tabu: [((5,3,3.606),4), ((2,76,3.0),4), ((4,8,2.0),4), ((8,2,5.385),3), ((21,25,5.0),5), ((28,30,3.606),5), ((28,21,7.28),4), ((60,61,10.44),6), ((59,57,2.0),6), ((57,61,5.0),5), ((86,89,3.0),7), ((90,92,3.606),7), ((89,92,5.0),6), ((67,69,5.385),8), ((65,62,2.0),8), ((67,65,5.099),7), ((53,52,5.0),16), ((51,49,2.828),16), ((51,53,3.162),15), ((52,49,3.0),10), ((43,44,3.0),10), ((42,43,2.0),10), ((43,52,8.246),9), ((40,37,5.0),11), ((35,1,32.388),11), ((35,40,8.0),10)]

ADD: [(5,2,3.0)]

DROP: [(4,3,5.0), (2,8,5.385), (7,5,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126065 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.772

Lista tabu: [((4,3,5.0),1), ((2,8,5.385),1), ((7,5,2.236),1), ((10,7,2.236),1), ((9,11,3.606),1), ((8,9,2.828),1), ((10,7,2.236),2), ((5,76,4.243),2), ((2,5,3.0),2), ((5,10,4.472),1), ((49,47,2.828),3), ((42,43,2.0),3), ((42,49,7.28),2), ((1,33,31.623),4), ((36,38,5.831),4), ((33,38,8.0),3), ((49,47,2.828),5), ((44,1,16.553),5), ((43,44,3.0),5), ((49,44,7.071),4), ((52,49,3.0),6), ((46,45,2.0),6), ((47,46,2.0),6), ((52,46,5.0),5), ((47,46,2.0),7), ((45,41,3.0),7), ((46,41,5.0),6), ((26,28,2.0),8), ((27,24,3.0),8), ((28,24,5.831),7), ((31,29,3.0),9), ((27,24,3.0),9), ((24,29,5.0),8), ((4,8,2.0),10), ((5,76,4.243),10), ((8,76,5.099),9), ((97,96,2.0),11), ((94,98,5.0),11), ((96,98,5.385),10)]

ADD: [(4,5,2.0)]

DROP: [(4,8,2.0), (5,76,4.243), (2,5,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126126 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.687

Lista tabu: [((21,25,5.0),1), ((29,27,2.0),1), ((53,51,3.162),2), ((49,47,2.828),2), ((49,53,5.831),1), ((7,3,5.099),3), ((2,76,3.0),3), ((2,7,5.099),2), ((78,74,4.0),4), ((72,77,5.0),4), ((72,78,8.602),3), ((78,74,4.0),5), ((71,72,5.0),5), ((71,78,7.0),4), ((28,30,3.606),6), ((24,23,3.0),6), ((30,23,8.246),5), ((59,57,2.0),7), ((54,55,5.385),7), ((55,57,5.385),6), ((21,25,5.0),8), ((28,30,3.606),8), ((28,21,7.28),7), ((45,41,3.0),9), ((42,43,2.0),9), ((45,42,3.606),8), ((53,51,3.162),10), ((52,49,3.0),10), ((51,49,2.828),9), ((8,9,2.828),11), ((7,3,5.099),11), ((9,3,7.28),10)]

ADD: [(5,3,3.606)]

DROP: [(7,3,5.099), (5,8,2.828), (4,5,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126226 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 20 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126298 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 836.289

Lista tabu: [((88,87,1.0),1), ((90,92,3.606),1), ((4,8,2.0),2), ((5,3,3.606),2), ((7,5,2.236),2), ((4,5,2.0),1), ((73,75,5.0),3), ((63,64,5.0),3), ((64,75,5.831),2), ((41,42,2.0),4), ((43,44,3.0),4), ((41,43,2.828),3), ((52,49,3.0),5), ((46,45,2.0),5), ((47,46,2.0),5), ((46,52,5.0),4), ((45,41,3.0),6), ((47,46,2.0),6), ((49,47,2.828),6), ((41,47,5.385),5), ((10,7,2.236),7), ((9,11,3.606),7), ((8,9,2.828),7), ((10,9,2.0),6), ((1,48,18.028),8), ((53,51,3.162),8), ((51,48,5.0),7), ((30,31,5.0),9), ((29,27,2.0),9), ((27,31,5.0),8), ((41,42,2.0),10), ((43,44,3.0),10), ((42,44,3.606),9), ((10,7,2.236),11), ((3,2,2.0),11), ((5,3,3.606),11), ((3,10,7.0),10)]

ADD: [(96,101,8.602)]

DROP: [(100,96,7.0), (101,97,7.071), (98,101,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126307 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.776

Lista tabu: [((41,42,2.0),1), ((43,44,3.0),1), ((10,7,2.236),2), ((3,2,2.0),2), ((5,3,3.606),2), ((3,10,7.0),1), ((100,96,7.0),10), ((101,97,7.071),10), ((98,101,5.0),10), ((96,101,8.602),9), ((48,50,2.0),4), ((47,46,2.0),4), ((50,46,5.385),3), ((37,35,3.0),5), ((34,32,5.385),5), ((33,34,2.0),5), ((34,37,5.831),4), ((4,8,2.0),6), ((5,3,3.606),6), ((8,3,6.403),5), ((95,93,3.606),7), ((94,98,5.0),7), ((94,95,3.0),6), ((88,87,1.0),8), ((89,90,2.828),8), ((88,89,5.0),7), ((30,31,5.0),9), ((25,26,2.0),9), ((21,25,5.0),9), ((25,31,7.071),8), ((48,50,2.0),10), ((52,49,3.0),10), ((48,52,7.071),9), ((69,65,3.0),11), ((70,67,2.0),11), ((1,70,15.811),11), ((65,70,5.831),10)]

ADD: [(99,96,6.403)]

DROP: [(101,96,8.602), (97,99,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126373 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.687

Lista tabu: [((48,50,2.0),1), ((46,45,2.0),1), ((1,70,15.811),2), ((67,69,5.385),2), ((70,69,5.0),1), ((95,93,3.606),3), ((94,98,5.0),3), ((93,98,7.0),2), ((5,3,3.606),4), ((2,76,3.0),4), ((4,8,2.0),4), ((8,2,5.385),3), ((45,41,3.0),5), ((42,43,2.0),5), ((45,42,3.606),4), ((4,8,2.0),6), ((76,1,15.811),6), ((4,76,3.162),5), ((26,28,2.0),7), ((31,29,3.0),7), ((29,28,3.0),6), ((74,71,3.0),8), ((77,79,2.0),8), ((79,71,8.602),7), ((1,6,15.133),9), ((11,12,3.0),9), ((9,11,3.606),9), ((6,11,7.071),8), ((9,11,3.606),10), ((12,10,3.162),10), ((9,12,3.162),9), ((33,34,2.0),11), ((32,36,5.0),11), ((34,36,5.831),10)]

ADD: [(97,99,5.385)]

DROP: [(99,96,6.403), (97,101,7.071), (98,97,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126473 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 21 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126497 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.687

Lista tabu: [((21,25,5.0),1), ((23,22,2.0),1), ((24,23,3.0),1), ((48,50,2.0),2), ((43,44,3.0),2), ((50,44,5.0),1), ((40,37,5.0),3), ((35,1,32.388),3), ((35,40,8.0),2), ((91,88,5.0),4), ((89,90,2.828),4), ((91,89,7.071),3), ((4,8,2.0),5), ((5,3,3.606),5), ((8,3,6.403),4), ((21,25,5.0),6), ((23,22,2.0),6), ((25,22,5.385),5), ((1,6,15.133),7), ((5,3,3.606),7), ((6,3,5.831),6), ((21,25,5.0),8), ((23,22,2.0),8), ((24,23,3.0),8), ((21,23,2.828),7), ((48,50,2.0),9), ((47,46,2.0),9), ((50,46,5.385),8), ((53,51,3.162),10), ((52,49,3.0),10), ((51,49,2.828),9), ((78,74,4.0),11), ((72,77,5.0),11), ((72,78,8.602),10)]

ADD: [(16,13,7.071)]

DROP: [(17,13,5.0), (15,16,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126597 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 22 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126609 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.687

Lista tabu: [((33,34,2.0),1), ((37,35,3.0),1), ((48,50,2.0),2), ((49,47,2.828),2), ((48,49,5.385),1), ((48,50,2.0),3), ((43,44,3.0),3), ((50,44,5.0),2), ((14,16,5.385),4), ((18,1,33.302),4), ((14,18,4.0),3), ((61,59,3.0),5), ((54,55,5.385),5), ((55,59,6.403),4), ((46,45,2.0),6), ((43,44,3.0),6), ((45,44,5.099),5), ((67,69,5.385),7), ((62,73,3.0),7), ((62,67,5.831),6), ((46,45,2.0),8), ((43,44,3.0),8), ((42,43,2.0),8), ((46,43,3.606),7), ((10,7,2.236),9), ((2,76,3.0),9), ((10,2,7.28),8), ((51,52,2.236),10), ((46,45,2.0),10), ((52,45,7.0),9), ((60,61,10.44),11), ((55,56,5.0),11), ((54,55,5.385),11), ((61,55,8.602),10)]

ADD: [(73,75,5.0)]

DROP: [(73,63,5.831), (75,64,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126709 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 22 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126740 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.541

Lista tabu: [((91,88,5.0),1), ((90,92,3.606),1), ((89,90,2.828),1), ((50,53,3.0),2), ((52,49,3.0),2), ((51,52,2.236),2), ((52,50,5.831),1), ((26,28,2.0),3), ((29,27,2.0),3), ((26,29,3.606),2), ((64,66,2.0),4), ((68,1,12.207),4), ((64,68,3.0),3), ((97,96,2.0),5), ((98,101,5.0),5), ((96,101,8.602),4), ((7,5,2.236),6), ((2,76,3.0),6), ((2,7,5.099),5), ((86,89,3.0),7), ((90,92,3.606),7), ((86,90,5.385),6), ((74,71,3.0),8), ((77,79,2.0),8), ((79,71,8.602),7), ((87,84,6.0),9), ((89,90,2.828),9), ((87,89,5.099),8), ((87,84,6.0),10), ((83,85,5.831),10), ((84,85,3.606),9), ((21,25,5.0),11), ((26,28,2.0),11), ((28,25,2.828),10)]

ADD: [(8,76,5.099)]

DROP: [(76,1,15.811), (8,9,2.828), (12,8,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126751 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.604

Lista tabu: [((76,1,15.811),8), ((8,9,2.828),8), ((12,8,5.831),8), ((8,76,5.099),7), ((70,67,2.0),2), ((63,64,5.0),2), ((70,63,5.0),1), ((45,41,3.0),3), ((43,44,3.0),3), ((42,43,2.0),3), ((43,45,2.236),2), ((50,53,3.0),4), ((47,46,2.0),4), ((49,47,2.828),4), ((53,47,5.831),3), ((17,20,7.071),5), ((16,13,7.071),5), ((14,16,5.385),5), ((16,17,5.0),4), ((78,74,4.0),6), ((72,77,5.0),6), ((72,78,8.602),5), ((7,5,2.236),7), ((2,76,3.0),7), ((2,7,5.099),6), ((75,63,3.0),8), ((68,1,12.207),8), ((66,68,1.0),8), ((75,68,7.81),7), ((4,11,7.0),9), ((10,7,2.236),9), ((7,11,5.831),8), ((30,31,5.0),10), ((25,26,2.0),10), ((21,25,5.0),10), ((25,31,7.071),9), ((28,30,3.606),11), ((24,23,3.0),11), ((30,23,8.246),10)]

ADD: [(4,76,3.162)]

DROP: [(4,11,7.0), (76,8,5.099)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126779 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.959

Lista tabu: [((30,31,5.0),1), ((27,24,3.0),1), ((41,42,2.0),2), ((43,44,3.0),2), ((42,44,3.606),1), ((20,19,5.0),3), ((16,13,7.071),3), ((14,16,5.385),3), ((16,19,7.071),2), ((53,51,3.162),4), ((49,47,2.828),4), ((49,53,5.831),3), ((38,39,2.0),5), ((34,32,5.385),5), ((33,34,2.0),5), ((34,39,8.0),4), ((69,65,3.0),6), ((70,67,2.0),6), ((1,70,15.811),6), ((65,70,5.831),5), ((53,51,3.162),7), ((46,45,2.0),7), ((51,45,6.325),6), ((64,66,2.0),8), ((67,69,5.385),8), ((70,67,2.0),8), ((67,66,5.099),7), ((1,6,15.133),9), ((4,76,3.162),9), ((10,9,2.0),9), ((6,10,6.403),8), ((91,88,5.0),10), ((90,92,3.606),10), ((89,90,2.828),10), ((91,90,4.243),9), ((97,96,2.0),11), ((101,100,5.0),11), ((96,100,7.0),10)]

ADD: [(8,5,2.828)]

DROP: [(5,7,2.236), (8,1,16.0), (11,8,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126852 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.47

Lista tabu: [((48,50,2.0),1), ((47,46,2.0),1), ((49,47,2.828),1), ((83,85,5.831),2), ((86,89,3.0),2), ((83,86,8.602),1), ((41,42,2.0),3), ((43,44,3.0),3), ((42,44,3.606),2), ((3,5,3.606),4), ((4,76,3.162),4), ((6,4,1.0),4), ((4,3,5.0),3), ((30,31,5.0),5), ((29,27,2.0),5), ((27,31,5.0),4), ((40,37,5.0),6), ((38,39,2.0),6), ((36,38,5.831),6), ((37,38,5.831),5), ((28,30,3.606),7), ((24,23,3.0),7), ((30,23,8.246),6), ((46,45,2.0),8), ((48,50,2.0),8), ((1,48,18.028),8), ((48,45,5.385),7), ((1,33,31.623),9), ((34,32,5.385),9), ((33,32,5.0),8), ((80,78,1.0),10), ((79,82,3.0),10), ((78,82,5.831),9), ((98,101,5.0),11), ((100,1,33.541),11), ((100,98,7.071),10)]

ADD: [(8,6,2.236)]

DROP: [(1,6,15.133), (8,7,3.0), (5,8,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126929 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((12,11,3.0),1), ((10,9,2.0),1), ((7,10,2.236),1), ((30,31,5.0),2), ((25,26,2.0),2), ((21,25,5.0),2), ((25,31,7.071),1), ((1,70,15.811),3), ((64,66,2.0),3), ((70,66,5.831),2), ((31,29,3.0),4), ((23,22,2.0),4), ((29,22,7.616),3), ((26,28,2.0),5), ((29,27,2.0),5), ((26,29,3.606),4), ((78,74,4.0),6), ((79,82,3.0),6), ((78,79,5.0),5), ((63,64,5.0),7), ((68,1,12.207),7), ((68,63,5.831),6), ((8,6,2.236),8), ((11,1,16.763),8), ((8,11,5.0),7), ((21,25,5.0),9), ((26,28,2.0),9), ((21,26,5.385),8), ((28,30,3.606),10), ((24,23,3.0),10), ((30,23,8.246),9), ((14,16,5.385),11), ((19,18,3.0),11), ((14,19,7.0),10)]

ADD: [(76,6,3.0)]

DROP: [(8,6,2.236), (4,76,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127029 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 23 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127118 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((73,75,5.0),1), ((67,69,5.385),1), ((70,67,2.0),1), ((53,51,3.162),2), ((43,44,3.0),2), ((42,43,2.0),2), ((51,43,7.0),1), ((1,48,18.028),3), ((50,53,3.0),3), ((48,53,5.0),2), ((10,7,2.236),4), ((2,76,3.0),4), ((10,2,7.28),3), ((5,3,3.606),5), ((4,8,2.0),5), ((3,8,6.403),4), ((1,48,18.028),6), ((43,44,3.0),6), ((48,44,3.0),5), ((73,75,5.0),7), ((63,64,5.0),7), ((73,63,5.831),6), ((49,47,2.828),8), ((42,43,2.0),8), ((49,42,7.28),7), ((70,67,2.0),9), ((63,64,5.0),9), ((70,63,5.0),8), ((86,89,3.0),10), ((90,92,3.606),10), ((86,90,5.385),9), ((31,29,3.0),11), ((27,24,3.0),11), ((24,29,5.0),10)]

ADD: [(37,40,5.0)]

DROP: [(40,35,8.0), (37,1,35.355)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127218 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 24 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127222 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.78

Lista tabu: [((88,87,1.0),8), ((89,90,2.828),8), ((88,89,5.0),7), ((11,12,3.0),9), ((10,7,2.236),9), ((9,10,2.0),9), ((11,10,5.0),8), ((36,38,5.831),10), ((39,40,5.0),10), ((40,38,5.385),9), ((21,25,5.0),11), ((26,28,2.0),11), ((21,26,5.385),10)]

ADD: [(88,92,7.071)]

DROP: [(91,88,5.0), (88,89,5.0), (87,90,4.243), (90,92,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127224 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((88,87,1.0),6), ((89,90,2.828),6), ((88,89,5.0),5), ((11,12,3.0),7), ((10,7,2.236),7), ((9,10,2.0),7), ((11,10,5.0),6), ((36,38,5.831),8), ((39,40,5.0),8), ((40,38,5.385),7), ((21,25,5.0),9), ((26,28,2.0),9), ((21,26,5.385),8), ((91,88,5.0),17), ((88,89,5.0),17), ((87,90,4.243),17), ((90,92,3.606),17), ((88,92,7.071),16), ((2,76,3.0),11), ((4,8,2.0),11), ((6,4,1.0),11), ((4,2,3.606),10)]

ADD: [(88,91,5.0)]

DROP: [(91,90,4.243), (88,92,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127324 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 24 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127359 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.604

Lista tabu: [((59,57,2.0),1), ((54,55,5.385),1), ((8,11,5.0),2), ((7,5,2.236),2), ((11,5,7.28),1), ((80,78,1.0),3), ((79,82,3.0),3), ((78,82,5.831),2), ((75,63,3.0),4), ((67,69,5.385),4), ((70,67,2.0),4), ((67,75,6.0),3), ((10,7,2.236),5), ((4,1,16.125),5), ((6,4,1.0),5), ((4,10,5.657),4), ((73,75,5.0),6), ((67,69,5.385),6), ((70,67,2.0),6), ((67,73,7.81),5), ((20,19,5.0),7), ((18,1,33.302),7), ((18,20,5.831),6), ((97,96,2.0),8), ((98,101,5.0),8), ((96,101,8.602),7), ((26,28,2.0),9), ((27,24,3.0),9), ((28,24,5.831),8), ((53,51,3.162),10), ((52,49,3.0),10), ((51,49,2.828),9), ((36,38,5.831),11), ((37,35,3.0),11), ((38,35,7.81),10)]

ADD: [(4,76,3.162)]

DROP: [(76,6,3.0), (4,1,16.125)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127451 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.959

Lista tabu: [((28,30,3.606),1), ((25,26,2.0),1), ((21,25,5.0),1), ((78,74,4.0),2), ((81,80,5.385),2), ((1,81,51.478),2), ((74,81,8.602),1), ((66,68,1.0),3), ((67,69,5.385),3), ((70,67,2.0),3), ((67,68,5.0),2), ((76,4,3.162),4), ((6,1,15.133),4), ((6,76,3.0),3), ((53,51,3.162),5), ((43,44,3.0),5), ((51,44,7.616),4), ((17,20,7.071),6), ((16,13,7.071),6), ((14,16,5.385),6), ((16,20,5.0),5), ((45,41,3.0),7), ((42,43,2.0),7), ((45,42,3.606),6), ((26,28,2.0),8), ((24,23,3.0),8), ((28,23,5.0),7), ((16,13,7.071),9), ((15,17,2.0),9), ((13,17,5.0),8), ((26,28,2.0),10), ((31,29,3.0),10), ((31,26,5.831),9), ((60,61,10.44),11), ((59,57,2.0),11), ((57,61,5.0),10)]

ADD: [(7,8,3.0)]

DROP: [(7,5,2.236), (8,11,5.0), (1,8,16.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127531 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.47

Lista tabu: [((45,41,3.0),1), ((43,44,3.0),1), ((53,51,3.162),2), ((52,49,3.0),2), ((52,53,5.0),1), ((21,25,5.0),3), ((23,22,2.0),3), ((24,23,3.0),3), ((25,23,3.606),2), ((27,24,3.0),4), ((22,1,10.198),4), ((22,27,5.831),3), ((1,11,16.763),5), ((8,5,2.828),5), ((11,5,7.28),4), ((52,49,3.0),6), ((47,46,2.0),6), ((47,52,5.385),5), ((60,61,10.44),7), ((55,56,5.0),7), ((60,55,6.403),6), ((12,9,3.162),8), ((4,6,1.0),8), ((76,4,3.162),8), ((12,4,7.616),7), ((88,87,1.0),9), ((89,90,2.828),9), ((88,89,5.0),8), ((12,9,3.162),10), ((6,1,15.133),10), ((6,12,8.062),9), ((21,25,5.0),11), ((22,1,10.198),11), ((21,22,2.0),10)]

