+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101

ADD: [(10,5,4.472)]

DROP: [(5,12,7.071), (10,7,2.236), (9,10,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135090 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.599

Lista tabu: [((7,8,3.0),1), ((4,6,1.0),1), ((24,23,3.0),2), ((26,28,2.0),2), ((25,26,2.0),2), ((26,23,3.0),1), ((2,3,2.0),3), ((7,8,3.0),3), ((9,7,2.236),3), ((7,2,5.099),2), ((21,25,5.0),4), ((26,28,2.0),4), ((25,28,2.828),3), ((41,42,2.0),5), ((43,44,3.0),5), ((44,42,3.606),4), ((74,71,3.0),6), ((72,77,5.0),6), ((71,77,7.071),5), ((1,58,35.0),7), ((56,55,5.0),7), ((55,58,5.385),6), ((21,25,5.0),8), ((23,22,2.0),8), ((25,22,5.385),7), ((52,49,3.0),9), ((47,46,2.0),9), ((52,47,5.385),8), ((26,28,2.0),10), ((29,27,2.0),10), ((26,29,3.606),9), ((58,56,2.0),11), ((60,1,35.057),11), ((58,60,2.0),10)]

ADD: [(10,8,4.472)]

DROP: [(5,10,4.472), (7,8,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135148 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 825.955

Lista tabu: [((58,56,2.0),1), ((60,1,35.057),1), ((1,6,15.133),2), ((4,8,2.0),2), ((9,7,2.236),2), ((6,9,5.0),1), ((8,10,4.472),3), ((7,5,2.236),3), ((9,7,2.236),3), ((7,8,3.0),2), ((5,3,3.606),4), ((4,8,2.0),4), ((6,4,1.0),4), ((3,4,5.0),3), ((62,65,2.0),5), ((70,1,15.811),5), ((67,70,2.0),5), ((62,70,7.071),4), ((48,50,2.0),6), ((43,44,3.0),6), ((50,44,5.0),5), ((42,43,2.0),7), ((47,46,2.0),7), ((49,47,2.828),7), ((47,42,5.0),6), ((84,85,3.606),8), ((85,1,31.048),8), ((86,87,5.385),8), ((85,86,2.828),7), ((83,84,3.0),9), ((84,85,3.606),9), ((86,87,5.385),9), ((86,84,6.403),8), ((81,80,5.385),10), ((78,74,4.0),10), ((80,74,5.0),9), ((13,15,3.0),11), ((17,16,5.0),11), ((13,17,5.0),10)]

ADD: [(7,10,2.236)]

DROP: [(8,10,4.472), (9,7,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135248 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 43 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135251 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.792

Lista tabu: [((21,25,5.0),9), ((28,30,3.606),9), ((28,21,7.28),8), ((45,41,3.0),10), ((47,46,2.0),10), ((49,47,2.828),10), ((41,47,5.385),9), ((90,89,2.828),11), ((86,87,5.385),11), ((89,87,5.099),10)]

ADD: [(10,9,2.0)]

DROP: [(4,9,4.472), (9,7,2.236), (10,6,6.403), (6,11,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135254 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.398

Lista tabu: [((21,25,5.0),6), ((28,30,3.606),6), ((28,21,7.28),5), ((45,41,3.0),7), ((47,46,2.0),7), ((49,47,2.828),7), ((41,47,5.385),6), ((90,89,2.828),8), ((86,87,5.385),8), ((89,87,5.099),7), ((4,9,4.472),16), ((9,7,2.236),16), ((10,6,6.403),16), ((6,11,7.071),16), ((10,9,2.0),15), ((29,27,2.0),10), ((23,22,2.0),10), ((24,23,3.0),10), ((23,29,5.831),9), ((52,49,3.0),11), ((47,46,2.0),11), ((52,47,5.385),10)]

ADD: [(7,4,3.606)]

DROP: [(5,4,2.0), (6,7,4.472), (7,8,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135310 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.148

Lista tabu: [((27,24,3.0),1), ((26,28,2.0),1), ((25,26,2.0),1), ((18,14,4.0),2), ((16,20,5.0),2), ((17,16,5.0),2), ((18,16,5.385),1), ((62,65,2.0),3), ((69,67,5.385),3), ((67,65,5.099),2), ((70,1,15.811),4), ((64,63,5.0),4), ((66,64,2.0),4), ((64,70,7.071),3), ((75,73,5.0),5), ((62,65,2.0),5), ((65,73,5.0),4), ((40,37,5.0),6), ((38,39,2.0),6), ((36,38,5.831),6), ((37,38,5.831),5), ((1,48,18.028),7), ((50,53,3.0),7), ((48,53,5.0),6), ((81,80,5.385),8), ((78,74,4.0),8), ((80,74,5.0),7), ((27,24,3.0),9), ((23,22,2.0),9), ((23,27,4.243),8), ((5,7,2.236),10), ((9,11,3.606),10), ((10,9,2.0),10), ((9,5,4.0),9), ((86,87,5.385),11), ((90,89,2.828),11), ((92,90,3.606),11), ((87,90,4.243),10)]

ADD: [(10,11,5.0)]

DROP: [(8,10,4.472), (9,11,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135390 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.373

Lista tabu: [((11,10,5.0),1), ((4,7,3.606),1), ((1,48,18.028),2), ((42,43,2.0),2), ((41,42,2.0),2), ((48,42,5.831),1), ((1,11,16.763),3), ((9,8,2.828),3), ((11,8,5.0),2), ((97,96,2.0),4), ((94,98,5.0),4), ((97,94,7.071),3), ((8,6,2.236),5), ((2,76,3.0),5), ((2,8,5.385),4), ((75,73,5.0),6), ((65,69,3.0),6), ((65,75,7.071),5), ((64,63,5.0),7), ((75,73,5.0),7), ((75,64,5.831),6), ((96,95,3.606),8), ((94,98,5.0),8), ((94,96,5.831),7), ((60,1,35.057),9), ((56,55,5.0),9), ((58,56,2.0),9), ((56,60,4.0),8), ((84,85,3.606),10), ((85,1,31.048),10), ((89,86,3.0),10), ((85,89,5.385),9), ((46,45,2.0),11), ((48,50,2.0),11), ((1,48,18.028),11), ((48,45,5.385),10)]

ADD: [(7,11,5.831)]

DROP: [(11,10,5.0), (7,5,2.236), (4,7,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135400 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((46,45,2.0),1), ((48,50,2.0),1), ((1,48,18.028),1), ((11,10,5.0),9), ((7,5,2.236),9), ((4,7,3.606),9), ((7,11,5.831),8), ((20,19,5.0),3), ((18,14,4.0),3), ((14,19,7.0),2), ((75,73,5.0),4), ((62,65,2.0),4), ((62,75,5.831),3), ((53,51,3.162),5), ((52,49,3.0),5), ((52,53,5.0),4), ((8,6,2.236),6), ((76,1,15.811),6), ((76,8,5.099),5), ((11,7,5.831),7), ((8,6,2.236),7), ((8,11,5.0),6), ((78,74,4.0),8), ((72,77,5.0),8), ((77,74,5.385),7), ((4,5,2.0),9), ((7,10,2.236),9), ((11,7,5.831),9), ((7,4,3.606),8), ((88,91,5.0),10), ((90,89,2.828),10), ((92,90,3.606),10), ((90,88,3.606),9), ((80,78,1.0),11), ((79,82,3.0),11), ((80,79,5.099),10)]

ADD: [(7,8,3.0)]

DROP: [(11,7,5.831), (9,8,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135500 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 44 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135504 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.542

Lista tabu: [((47,46,2.0),8), ((43,44,3.0),8), ((46,44,5.831),7), ((84,85,3.606),9), ((85,1,31.048),9), ((86,87,5.385),9), ((85,87,5.0),8), ((83,84,3.0),10), ((84,85,3.606),10), ((86,87,5.385),10), ((86,84,6.403),9), ((48,50,2.0),11), ((46,45,2.0),11), ((50,45,6.403),10)]

ADD: [(9,8,2.828)]

DROP: [(8,10,4.472), (9,11,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135541 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.778

Lista tabu: [((21,25,5.0),1), ((26,28,2.0),1), ((51,52,2.236),2), ((46,45,2.0),2), ((52,45,7.0),1), ((5,4,2.0),3), ((6,7,4.472),3), ((76,2,3.0),3), ((76,4,3.162),2), ((42,43,2.0),4), ((47,46,2.0),4), ((49,47,2.828),4), ((47,42,5.0),3), ((45,41,3.0),5), ((42,43,2.0),5), ((42,45,3.606),4), ((5,4,2.0),6), ((6,7,4.472),6), ((3,5,3.606),6), ((4,3,5.0),5), ((36,38,5.831),7), ((34,32,5.385),7), ((33,34,2.0),7), ((38,34,6.0),6), ((33,34,2.0),8), ((37,35,3.0),8), ((33,37,7.071),7), ((53,51,3.162),9), ((43,44,3.0),9), ((42,43,2.0),9), ((51,43,7.0),8), ((45,41,3.0),10), ((42,43,2.0),10), ((49,47,2.828),10), ((49,41,7.0),9), ((4,6,1.0),11), ((11,1,16.763),11), ((11,4,7.0),10)]

ADD: [(8,11,5.0)]

DROP: [(7,8,3.0), (10,11,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135544 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((42,43,2.0),1), ((47,46,2.0),1), ((49,47,2.828),1), ((45,41,3.0),2), ((42,43,2.0),2), ((42,45,3.606),1), ((5,4,2.0),3), ((6,7,4.472),3), ((3,5,3.606),3), ((4,3,5.0),2), ((36,38,5.831),4), ((34,32,5.385),4), ((33,34,2.0),4), ((38,34,6.0),3), ((33,34,2.0),5), ((37,35,3.0),5), ((33,37,7.071),4), ((53,51,3.162),6), ((43,44,3.0),6), ((42,43,2.0),6), ((51,43,7.0),5), ((45,41,3.0),7), ((42,43,2.0),7), ((49,47,2.828),7), ((49,41,7.0),6), ((4,6,1.0),8), ((11,1,16.763),8), ((11,4,7.0),7), ((7,8,3.0),16), ((10,11,5.0),16), ((8,11,5.0),15), ((60,1,35.057),10), ((56,55,5.0),10), ((58,56,2.0),10), ((56,60,4.0),9), ((45,41,3.0),11), ((42,43,2.0),11), ((42,45,3.606),10)]

ADD: [(8,7,3.0)]

DROP: [(7,6,4.472), (8,9,2.828), (11,8,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135644 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 44 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135744 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó en Path Relinking durante 5 min 44 seg en NODO 0. Partimos de otra solucion inicial    

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 135747 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.251

Lista tabu: [((62,65,2.0),9), ((63,75,3.0),9), ((64,63,5.0),9), ((63,65,5.385),8), ((60,1,35.057),10), ((56,55,5.0),10), ((58,56,2.0),10), ((56,60,4.0),9), ((53,51,3.162),11), ((43,44,3.0),11), ((42,43,2.0),11), ((51,43,7.0),10)]

ADD: [(71,72,5.0)]

DROP: [(72,74,5.831), (71,78,7.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136047 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 45 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136089 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.251

Lista tabu: [((22,23,2.0),1), ((24,27,3.0),1), ((25,21,5.0),2), ((23,24,3.0),2), ((22,23,2.0),2), ((23,25,3.606),1), ((48,50,2.0),3), ((49,47,2.828),3), ((48,49,5.385),2), ((64,63,5.0),4), ((67,70,2.0),4), ((69,67,5.385),4), ((63,67,3.0),3), ((75,73,5.0),5), ((65,69,3.0),5), ((65,75,7.071),4), ((48,50,2.0),6), ((52,49,3.0),6), ((48,52,7.071),5), ((5,4,2.0),7), ((6,8,2.236),7), ((6,5,3.0),6), ((83,84,3.0),8), ((84,85,3.606),8), ((86,89,3.0),8), ((84,89,8.602),7), ((1,58,35.0),9), ((56,55,5.0),9), ((55,58,5.385),8), ((27,28,3.606),10), ((29,26,3.606),10), ((31,29,3.0),10), ((28,29,3.0),9), ((1,13,38.079),11), ((16,20,5.0),11), ((17,16,5.0),11), ((16,13,7.071),10)]

ADD: [(28,26,2.0)]

DROP: [(27,28,3.606), (29,26,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136159 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.44

Lista tabu: [((36,38,5.831),1), ((37,35,3.0),1), ((42,43,2.0),2), ((47,46,2.0),2), ((49,47,2.828),2), ((47,42,5.0),1), ((1,76,15.811),3), ((9,10,2.0),3), ((7,9,2.236),3), ((76,9,7.616),2), ((34,32,5.385),4), ((35,1,32.388),4), ((34,35,5.0),3), ((8,7,3.0),5), ((12,11,3.0),5), ((8,12,5.831),4), ((40,37,5.0),6), ((35,1,32.388),6), ((35,40,8.0),5), ((76,2,3.0),7), ((5,4,2.0),7), ((5,76,4.243),6), ((45,41,3.0),8), ((42,43,2.0),8), ((48,50,2.0),8), ((50,42,7.616),7), ((48,50,2.0),9), ((43,44,3.0),9), ((50,44,5.0),8), ((24,23,3.0),10), ((22,1,10.198),10), ((22,24,3.606),9), ((63,75,3.0),11), ((67,70,2.0),11), ((75,70,8.0),10)]

ADD: [(82,79,3.0)]

DROP: [(1,79,50.289), (81,82,10.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136259 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 45 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136432 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.44

Lista tabu: [((85,84,3.606),1), ((84,83,3.0),1), ((86,89,3.0),1), ((1,48,18.028),2), ((42,43,2.0),2), ((41,42,2.0),2), ((48,42,5.831),1), ((21,25,5.0),3), ((23,22,2.0),3), ((24,23,3.0),3), ((23,25,3.606),2), ((73,62,3.0),4), ((69,67,5.385),4), ((69,73,8.0),3), ((5,4,2.0),5), ((10,12,3.162),5), ((4,12,7.616),4), ((63,75,3.0),6), ((68,66,1.0),6), ((1,68,12.207),6), ((68,75,7.81),5), ((64,63,5.0),7), ((67,70,2.0),7), ((69,67,5.385),7), ((64,67,5.831),6), ((79,77,2.0),8), ((74,78,4.0),8), ((79,74,6.403),7), ((14,19,7.0),9), ((20,16,5.0),9), ((18,20,5.831),9), ((14,20,8.602),8), ((29,27,2.0),10), ((23,22,2.0),10), ((24,23,3.0),10), ((23,29,5.831),9), ((21,25,5.0),11), ((22,1,10.198),11), ((21,22,2.0),10)]

ADD: [(14,18,4.0)]

DROP: [(14,19,7.0), (18,20,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136532 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 46 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136554 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.44

Lista tabu: [((46,45,2.0),1), ((42,43,2.0),1), ((99,97,5.385),2), ((96,95,3.606),2), ((95,97,5.385),1), ((3,5,3.606),3), ((6,8,2.236),3), ((6,3,5.831),2), ((45,41,3.0),4), ((43,44,3.0),4), ((42,43,2.0),4), ((43,45,2.236),3), ((46,45,2.0),5), ((48,50,2.0),5), ((1,48,18.028),5), ((48,45,5.385),4), ((5,4,2.0),6), ((6,8,2.236),6), ((3,5,3.606),6), ((4,3,5.0),5), ((5,4,2.0),7), ((8,7,3.0),7), ((7,4,3.606),6), ((25,26,2.0),8), ((23,22,2.0),8), ((26,22,5.0),7), ((26,28,2.0),9), ((29,27,2.0),9), ((26,29,3.606),8), ((38,39,2.0),10), ((40,37,5.0),10), ((37,39,7.071),9), ((95,93,3.606),11), ((94,98,5.0),11), ((98,93,7.0),10)]

ADD: [(85,84,3.606)]

DROP: [(86,84,6.403), (84,89,8.602), (85,83,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136654 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 46 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136758 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.454

Lista tabu: [((48,50,2.0),1), ((45,41,3.0),1), ((1,85,31.048),2), ((85,84,3.606),2), ((86,89,3.0),2), ((85,89,5.385),1), ((76,2,3.0),3), ((7,9,2.236),3), ((2,9,7.0),2), ((87,86,5.385),4), ((90,92,3.606),4), ((89,90,2.828),4), ((87,90,4.243),3), ((28,30,3.606),5), ((31,29,3.0),5), ((30,29,5.831),4), ((99,97,5.385),6), ((96,95,3.606),6), ((95,97,5.385),5), ((62,65,2.0),7), ((70,1,15.811),7), ((67,70,2.0),7), ((62,70,7.071),6), ((82,79,3.0),8), ((78,80,1.0),8), ((79,80,5.099),7), ((1,58,35.0),9), ((56,55,5.0),9), ((55,58,5.385),8), ((27,24,3.0),10), ((26,28,2.0),10), ((25,26,2.0),10), ((26,27,3.0),9), ((88,87,1.0),11), ((87,86,5.385),11), ((1,85,31.048),11), ((85,84,3.606),11), ((88,85,5.831),10)]

ADD: [(46,49,2.0)]

DROP: [(49,47,2.828), (46,43,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136842 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.44

Lista tabu: [((5,4,2.0),1), ((6,8,2.236),1), ((5,4,2.0),2), ((8,7,3.0),2), ((8,5,2.828),1), ((62,65,2.0),3), ((70,1,15.811),3), ((67,70,2.0),3), ((62,70,7.071),2), ((74,78,4.0),4), ((80,81,5.385),4), ((80,74,5.0),3), ((9,10,2.0),5), ((12,11,3.0),5), ((11,10,5.0),4), ((43,45,2.236),6), ((42,44,3.606),6), ((44,45,5.099),5), ((47,43,3.0),7), ((41,42,2.0),7), ((47,41,5.385),6), ((1,76,15.811),8), ((6,8,2.236),8), ((76,8,5.099),7), ((79,77,2.0),9), ((74,78,4.0),9), ((79,74,6.403),8), ((64,63,5.0),10), ((75,73,5.0),10), ((75,64,5.831),9), ((76,2,3.0),11), ((5,4,2.0),11), ((5,76,4.243),10)]

ADD: [(44,43,3.0)]

DROP: [(42,44,3.606), (43,45,2.236), (47,43,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136942 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 47 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136948 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 837.001

Lista tabu: [((76,2,3.0),6), ((7,9,2.236),6), ((9,2,7.0),5), ((71,74,3.0),7), ((80,81,5.385),7), ((80,71,8.0),6), ((10,9,2.0),8), ((6,8,2.236),8), ((6,10,6.403),7), ((14,18,4.0),9), ((20,16,5.0),9), ((20,14,8.602),8), ((82,79,3.0),10), ((80,81,5.385),10), ((78,80,1.0),10), ((82,80,5.385),9), ((85,84,3.606),11), ((84,83,3.0),11), ((87,86,5.385),11), ((87,84,6.0),10)]

ADD: [(2,5,3.0)]

DROP: [(9,2,7.0), (3,5,3.606), (5,4,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 136985 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.834

Lista tabu: [((45,41,3.0),1), ((46,47,2.0),1), ((49,46,2.0),1), ((21,25,5.0),2), ((23,22,2.0),2), ((24,23,3.0),2), ((25,23,3.606),1), ((14,18,4.0),3), ((16,17,5.0),3), ((20,16,5.0),3), ((16,18,5.385),2), ((12,10,3.162),4), ((9,5,4.0),4), ((5,10,4.472),3), ((53,51,3.162),5), ((46,47,2.0),5), ((53,46,7.071),4), ((3,4,5.0),6), ((10,9,2.0),6), ((12,10,3.162),6), ((4,10,5.657),5), ((45,41,3.0),7), ((42,43,2.0),7), ((49,46,2.0),7), ((49,41,7.0),6), ((69,67,5.385),8), ((70,1,15.811),8), ((70,69,5.0),7), ((11,12,3.0),9), ((10,9,2.0),9), ((11,10,5.0),8), ((14,18,4.0),10), ((19,20,5.0),10), ((14,19,7.0),9), ((5,2,3.0),11), ((3,4,5.0),11), ((10,9,2.0),11), ((2,10,7.28),10)]

ADD: [(76,2,3.0)]

DROP: [(5,2,3.0), (7,76,6.403)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137005 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.912

Lista tabu: [((26,28,2.0),1), ((23,22,2.0),1), ((8,7,3.0),2), ((5,9,4.0),2), ((76,2,3.0),2), ((76,7,6.403),1), ((64,63,5.0),3), ((67,70,2.0),3), ((69,67,5.385),3), ((63,67,3.0),2), ((69,67,5.385),4), ((70,1,15.811),4), ((70,69,5.0),3), ((50,53,3.0),5), ((47,45,2.828),5), ((53,45,8.602),4), ((76,2,3.0),6), ((3,4,5.0),6), ((4,2,3.606),5), ((64,63,5.0),7), ((67,70,2.0),7), ((63,70,5.0),6), ((50,53,3.0),8), ((47,45,2.828),8), ((46,47,2.0),8), ((53,47,5.831),7), ((30,31,5.0),9), ((29,27,2.0),9), ((27,31,5.0),8), ((53,51,3.162),10), ((52,49,3.0),10), ((52,53,5.0),9), ((64,63,5.0),11), ((75,73,5.0),11), ((73,63,5.831),10)]

ADD: [(9,4,4.472)]

DROP: [(3,4,5.0), (5,9,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137066 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.44

Lista tabu: [((7,5,2.236),1), ((10,9,2.0),1), ((12,10,3.162),1), ((21,25,5.0),2), ((26,28,2.0),2), ((26,21,5.385),1), ((72,71,5.0),3), ((74,78,4.0),3), ((78,71,7.0),2), ((1,85,31.048),4), ((85,84,3.606),4), ((89,90,2.828),4), ((90,85,7.0),3), ((91,88,5.0),5), ((87,86,5.385),5), ((88,86,5.831),4), ((85,84,3.606),6), ((84,83,3.0),6), ((87,86,5.385),6), ((87,84,6.0),5), ((1,85,31.048),7), ((85,84,3.606),7), ((87,86,5.385),7), ((85,87,5.0),6), ((1,58,35.0),8), ((56,55,5.0),8), ((55,58,5.385),7), ((40,37,5.0),9), ((35,1,32.388),9), ((35,40,8.0),8), ((52,49,3.0),10), ((46,47,2.0),10), ((46,52,5.0),9), ((99,97,5.385),11), ((96,95,3.606),11), ((95,97,5.385),10)]

ADD: [(9,7,2.236)]

DROP: [(9,4,4.472), (7,5,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137166 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 48 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

