+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101

ADD: [(49,51,2.828)]

DROP: [(52,49,3.0), (51,53,3.162), (50,51,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147002 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((97,96,2.0),1), ((101,100,5.0),1), ((76,2,3.0),2), ((5,4,2.0),2), ((4,2,3.606),1), ((5,4,2.0),3), ((7,10,2.236),3), ((4,10,5.657),2), ((69,65,3.0),4), ((70,67,2.0),4), ((1,70,15.811),4), ((65,70,5.831),3), ((51,49,2.828),5), ((43,44,3.0),5), ((49,44,7.071),4), ((78,74,4.0),6), ((79,82,3.0),6), ((79,78,5.0),5), ((36,32,5.0),7), ((33,1,31.623),7), ((33,36,7.071),6), ((73,75,5.0),8), ((63,64,5.0),8), ((73,63,5.831),7), ((97,96,2.0),9), ((94,98,5.0),9), ((97,94,7.071),8), ((46,47,2.0),10), ((42,43,2.0),10), ((42,46,5.385),9), ((41,42,2.0),11), ((43,44,3.0),11), ((41,43,2.828),10)]

ADD: [(51,53,3.162)]

DROP: [(53,52,5.0), (51,49,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147302 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 12 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147315 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.186

Lista tabu: [((29,31,3.0),1), ((28,26,2.0),1), ((101,100,5.0),2), ((97,96,2.0),2), ((99,97,5.385),2), ((97,101,7.071),1), ((72,77,5.0),3), ((79,82,3.0),3), ((82,77,5.0),2), ((88,91,5.0),4), ((90,89,2.828),4), ((92,90,3.606),4), ((90,88,3.606),3), ((48,50,2.0),5), ((47,45,2.828),5), ((46,47,2.0),5), ((48,47,3.0),4), ((95,93,3.606),6), ((94,98,5.0),6), ((98,93,7.0),5), ((50,53,3.0),7), ((46,47,2.0),7), ((50,46,5.385),6), ((80,78,1.0),8), ((79,82,3.0),8), ((79,80,5.099),7), ((79,82,3.0),9), ((80,78,1.0),9), ((81,80,5.385),9), ((80,82,5.385),8), ((63,64,5.0),10), ((66,68,1.0),10), ((66,63,5.385),9), ((74,71,3.0),11), ((72,77,5.0),11), ((77,71,7.071),10)]

ADD: [(11,10,5.0)]

DROP: [(11,9,3.606), (10,5,4.472), (7,10,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147357 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.422

Lista tabu: [((37,40,5.0),1), ((38,36,5.831),1), ((39,38,2.0),1), ((23,24,3.0),2), ((26,25,2.0),2), ((28,26,2.0),2), ((23,26,3.0),1), ((41,42,2.0),3), ((43,44,3.0),3), ((44,42,3.606),2), ((23,24,3.0),4), ((25,21,5.0),4), ((24,21,5.385),3), ((24,27,3.0),5), ((25,21,5.0),5), ((27,21,7.071),4), ((24,27,3.0),6), ((26,25,2.0),6), ((28,26,2.0),6), ((27,26,3.0),5), ((92,90,3.606),7), ((88,91,5.0),7), ((92,88,7.071),6), ((1,48,18.028),8), ((43,44,3.0),8), ((48,44,3.0),7), ((60,61,10.44),9), ((55,56,5.0),9), ((54,55,5.385),9), ((61,55,8.602),8), ((84,85,3.606),10), ((85,1,31.048),10), ((86,87,5.385),10), ((87,88,1.0),10), ((84,87,6.0),9), ((27,29,2.0),11), ((31,30,5.0),11), ((27,31,5.0),10)]

ADD: [(8,11,5.0)]

DROP: [(11,10,5.0), (8,7,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147457 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 12 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147460 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 828.754

Lista tabu: [((11,8,5.0),9), ((7,5,2.236),9), ((11,7,5.831),8), ((11,7,5.831),10), ((10,9,2.0),10), ((5,3,3.606),10), ((3,10,7.0),9), ((48,50,2.0),11), ((47,45,2.828),11), ((46,47,2.0),11), ((50,47,3.606),10)]

ADD: [(4,7,3.606)]

DROP: [(11,7,5.831), (9,4,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147560 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 13 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147583 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.296

Lista tabu: [((1,70,15.811),1), ((66,68,1.0),1), ((27,28,3.606),2), ((29,26,3.606),2), ((31,29,3.0),2), ((28,29,3.0),1), ((27,28,3.606),3), ((23,24,3.0),3), ((22,23,2.0),3), ((23,28,5.0),2), ((14,18,4.0),4), ((16,17,5.0),4), ((20,16,5.0),4), ((16,18,5.385),3), ((53,51,3.162),5), ((52,49,3.0),5), ((49,51,2.828),4), ((22,23,2.0),6), ((29,26,3.606),6), ((22,29,7.616),5), ((20,16,5.0),7), ((15,13,3.0),7), ((15,20,8.602),6), ((38,36,5.831),8), ((34,33,2.0),8), ((32,34,5.385),8), ((34,38,6.0),7), ((48,50,2.0),9), ((45,41,3.0),9), ((50,41,8.602),8), ((8,6,2.236),10), ((4,7,3.606),10), ((76,2,3.0),10), ((6,76,3.0),9), ((1,35,32.388),11), ((37,40,5.0),11), ((35,40,8.0),10)]

ADD: [(5,6,3.0)]

DROP: [(8,6,2.236), (4,7,3.606), (5,8,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147683 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 13 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147695 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.296

Lista tabu: [((14,18,4.0),1), ((16,17,5.0),1), ((20,16,5.0),1), ((80,78,1.0),2), ((77,79,2.0),2), ((80,77,5.831),1), ((70,67,2.0),3), ((75,63,3.0),3), ((70,75,8.0),2), ((24,27,3.0),4), ((29,26,3.606),4), ((24,29,5.0),3), ((78,74,4.0),5), ((81,80,5.385),5), ((1,81,51.478),5), ((74,81,8.602),4), ((22,23,2.0),6), ((26,25,2.0),6), ((22,26,5.0),5), ((30,31,5.0),7), ((29,26,3.606),7), ((24,27,3.0),7), ((24,31,8.0),6), ((81,80,5.385),8), ((78,74,4.0),8), ((81,78,5.831),7), ((65,62,2.0),9), ((73,75,5.0),9), ((62,75,5.831),8), ((52,49,3.0),10), ((46,47,2.0),10), ((46,52,5.0),9), ((10,7,2.236),11), ((7,6,4.472),11), ((4,8,2.0),11), ((8,5,2.828),11), ((8,10,4.472),10)]

ADD: [(6,5,3.0)]

DROP: [(7,6,4.472), (8,5,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147714 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 828.084

Lista tabu: [((78,74,4.0),1), ((81,80,5.385),1), ((1,81,51.478),1), ((48,50,2.0),2), ((43,44,3.0),2), ((42,43,2.0),2), ((50,43,5.831),1), ((1,76,15.811),3), ((9,11,3.606),3), ((10,9,2.0),3), ((76,9,7.616),2), ((67,69,5.385),4), ((65,62,2.0),4), ((62,69,5.0),3), ((84,85,3.606),5), ((85,1,31.048),5), ((86,87,5.385),5), ((87,88,1.0),5), ((84,87,6.0),4), ((49,46,2.0),6), ((43,44,3.0),6), ((42,43,2.0),6), ((49,43,5.385),5), ((76,2,3.0),7), ((5,6,3.0),7), ((5,76,4.243),6), ((24,27,3.0),8), ((29,26,3.606),8), ((24,29,5.0),7), ((50,53,3.0),9), ((43,44,3.0),9), ((42,43,2.0),9), ((53,43,8.544),8), ((1,76,15.811),10), ((6,4,1.0),10), ((5,6,3.0),10), ((76,6,3.0),9), ((59,57,2.0),11), ((54,55,5.385),11), ((55,57,5.385),10)]

ADD: [(26,28,2.0)]

DROP: [(27,28,3.606), (29,26,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147814 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 13 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147861 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.296

Lista tabu: [((55,56,5.0),1), ((58,1,35.0),1), ((25,26,2.0),2), ((26,31,5.831),2), ((28,29,3.0),2), ((29,27,2.0),2), ((29,25,5.385),1), ((63,64,5.0),3), ((67,69,5.385),3), ((70,67,2.0),3), ((67,63,3.0),2), ((13,12,18.868),4), ((12,1,19.647),4), ((8,7,3.0),4), ((7,12,5.0),3), ((46,47,2.0),5), ((45,41,3.0),5), ((47,41,5.385),4), ((1,48,18.028),6), ((45,41,3.0),6), ((48,41,7.071),5), ((97,96,2.0),7), ((94,98,5.0),7), ((96,98,5.385),6), ((24,23,3.0),8), ((26,31,5.831),8), ((25,26,2.0),8), ((24,26,4.243),7), ((1,76,15.811),9), ((4,8,2.0),9), ((8,76,5.099),8), ((83,84,3.0),10), ((84,85,3.606),10), ((86,87,5.385),10), ((86,84,6.403),9), ((14,18,4.0),11), ((16,17,5.0),11), ((20,16,5.0),11), ((14,16,5.385),10)]

ADD: [(29,26,3.606)]

DROP: [(26,31,5.831), (29,27,2.0), (28,29,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147897 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 828.084

Lista tabu: [((28,27,3.606),1), ((23,22,2.0),1), ((48,50,2.0),2), ((43,44,3.0),2), ((42,43,2.0),2), ((50,43,5.831),1), ((1,35,32.388),3), ((37,40,5.0),3), ((35,40,8.0),2), ((31,30,5.0),4), ((24,23,3.0),4), ((30,23,8.246),3), ((78,74,4.0),5), ((81,80,5.385),5), ((1,81,51.478),5), ((74,81,8.602),4), ((50,53,3.0),6), ((47,45,2.828),6), ((46,47,2.0),6), ((53,47,5.831),5), ((52,49,3.0),7), ((43,44,3.0),7), ((49,44,7.071),6), ((14,18,4.0),8), ((19,20,5.0),8), ((18,20,5.831),7), ((53,51,3.162),9), ((52,49,3.0),9), ((53,52,5.0),8), ((63,64,5.0),10), ((66,68,1.0),10), ((66,63,5.385),9), ((76,2,3.0),11), ((3,5,3.606),11), ((2,5,3.0),10)]

ADD: [(28,26,2.0)]

DROP: [(26,29,3.606), (28,27,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 147997 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 14 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148028 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.788

Lista tabu: [((1,76,15.811),1), ((6,8,2.236),1), ((4,6,1.0),1), ((46,47,2.0),2), ((45,41,3.0),2), ((47,41,5.385),1), ((65,62,2.0),3), ((70,67,2.0),3), ((1,70,15.811),3), ((70,62,7.071),2), ((13,12,18.868),4), ((16,17,5.0),4), ((20,16,5.0),4), ((13,16,7.071),3), ((52,49,3.0),5), ((47,45,2.828),5), ((46,47,2.0),5), ((47,52,5.385),4), ((1,48,18.028),6), ((43,44,3.0),6), ((48,44,3.0),5), ((1,70,15.811),7), ((64,66,2.0),7), ((70,66,5.831),6), ((64,66,2.0),8), ((67,69,5.385),8), ((70,67,2.0),8), ((67,66,5.099),7), ((79,82,3.0),9), ((80,78,1.0),9), ((81,80,5.385),9), ((80,82,5.385),8), ((76,2,3.0),10), ((7,10,2.236),10), ((2,10,7.28),9), ((26,31,5.831),11), ((30,28,3.606),11), ((29,27,2.0),11), ((27,30,7.071),10)]

ADD: [(28,31,4.243)]

DROP: [(26,31,5.831), (30,28,3.606), (28,29,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148084 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((52,49,3.0),1), ((43,44,3.0),1), ((27,24,3.0),2), ((23,22,2.0),2), ((23,27,4.243),1), ((5,4,2.0),3), ((6,8,2.236),3), ((5,6,3.0),2), ((46,47,2.0),4), ((43,44,3.0),4), ((46,43,3.606),3), ((21,25,5.0),5), ((23,22,2.0),5), ((24,23,3.0),5), ((25,23,3.606),4), ((83,84,3.0),6), ((84,85,3.606),6), ((86,87,5.385),6), ((86,84,6.403),5), ((48,50,2.0),7), ((47,45,2.828),7), ((46,47,2.0),7), ((48,47,3.0),6), ((3,5,3.606),8), ((7,10,2.236),8), ((5,10,4.472),7), ((21,25,5.0),9), ((26,28,2.0),9), ((21,26,5.385),8), ((53,51,3.162),10), ((47,45,2.828),10), ((51,45,6.325),9), ((45,41,3.0),11), ((43,44,3.0),11), ((42,43,2.0),11), ((43,45,2.236),10)]

ADD: [(31,29,3.0)]

DROP: [(28,31,4.243), (30,29,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148184 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 15 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148210 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 828.533

Lista tabu: [((47,45,2.828),1), ((43,44,3.0),1), ((65,62,2.0),2), ((73,75,5.0),2), ((62,75,5.831),1), ((3,5,3.606),3), ((10,9,2.0),3), ((3,10,7.0),2), ((67,69,5.385),4), ((65,62,2.0),4), ((67,65,5.099),3), ((5,4,2.0),5), ((8,7,3.0),5), ((8,5,2.828),4), ((5,4,2.0),6), ((6,8,2.236),6), ((8,4,2.0),5), ((50,53,3.0),7), ((47,45,2.828),7), ((46,47,2.0),7), ((53,47,5.831),6), ((14,18,4.0),8), ((16,17,5.0),8), ((20,16,5.0),8), ((14,16,5.385),7), ((65,62,2.0),9), ((75,63,3.0),9), ((75,65,7.071),8), ((41,42,2.0),10), ((43,44,3.0),10), ((41,43,2.828),9), ((90,89,2.828),11), ((86,87,5.385),11), ((87,89,5.099),10)]

ADD: [(31,29,3.0)]

DROP: [(26,31,5.831), (28,29,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148310 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 15 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148325 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.32

Lista tabu: [((72,77,5.0),1), ((79,82,3.0),1), ((53,51,3.162),2), ((49,46,2.0),2), ((49,53,5.831),1), ((52,49,3.0),3), ((46,47,2.0),3), ((46,52,5.0),2), ((9,11,3.606),4), ((8,7,3.0),4), ((6,8,2.236),4), ((8,11,5.0),3), ((36,32,5.0),5), ((33,1,31.623),5), ((33,36,7.071),4), ((7,10,2.236),6), ((9,11,3.606),6), ((9,7,2.236),5), ((101,100,5.0),7), ((97,96,2.0),7), ((99,97,5.385),7), ((97,101,7.071),6), ((50,53,3.0),8), ((49,46,2.0),8), ((50,49,5.0),7), ((73,75,5.0),9), ((63,64,5.0),9), ((73,63,5.831),8), ((48,50,2.0),10), ((47,45,2.828),10), ((46,47,2.0),10), ((50,47,3.606),9), ((51,52,2.236),11), ((47,45,2.828),11), ((52,45,7.0),10)]

ADD: [(27,26,3.0)]

DROP: [(23,26,3.0), (26,31,5.831), (27,24,3.0), (24,25,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148330 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.151

Lista tabu: [((7,10,2.236),1), ((9,11,3.606),1), ((101,100,5.0),2), ((97,96,2.0),2), ((99,97,5.385),2), ((97,101,7.071),1), ((50,53,3.0),3), ((49,46,2.0),3), ((50,49,5.0),2), ((73,75,5.0),4), ((63,64,5.0),4), ((73,63,5.831),3), ((48,50,2.0),5), ((47,45,2.828),5), ((46,47,2.0),5), ((50,47,3.606),4), ((51,52,2.236),6), ((47,45,2.828),6), ((52,45,7.0),5), ((23,26,3.0),14), ((26,31,5.831),14), ((27,24,3.0),14), ((24,25,5.831),14), ((27,26,3.0),13), ((1,35,32.388),8), ((34,33,2.0),8), ((35,33,5.385),7), ((13,12,18.868),9), ((12,1,19.647),9), ((5,4,2.0),9), ((12,5,7.071),8), ((1,60,35.057),10), ((56,58,2.0),10), ((60,58,2.0),9), ((101,100,5.0),11), ((97,96,2.0),11), ((99,97,5.385),11), ((97,101,7.071),10)]

ADD: [(31,29,3.0)]

DROP: [(24,31,8.0), (28,29,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148430 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 16 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148452 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.151

Lista tabu: [((97,96,2.0),1), ((94,98,5.0),1), ((48,50,2.0),2), ((47,45,2.828),2), ((46,47,2.0),2), ((48,47,3.0),1), ((22,23,2.0),3), ((28,29,3.0),3), ((22,28,7.0),2), ((76,2,3.0),4), ((10,9,2.0),4), ((2,9,7.0),3), ((88,91,5.0),5), ((90,89,2.828),5), ((92,90,3.606),5), ((90,91,4.243),4), ((23,24,3.0),6), ((27,26,3.0),6), ((27,23,4.243),5), ((90,89,2.828),7), ((88,91,5.0),7), ((89,91,7.071),6), ((3,5,3.606),8), ((8,7,3.0),8), ((3,8,6.403),7), ((22,23,2.0),9), ((27,26,3.0),9), ((22,27,5.831),8), ((63,64,5.0),10), ((67,69,5.385),10), ((70,67,2.0),10), ((67,63,3.0),9), ((64,66,2.0),11), ((75,63,3.0),11), ((73,75,5.0),11), ((66,75,7.071),10)]

ADD: [(24,27,3.0)]

DROP: [(24,31,8.0), (27,26,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148463 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.788

Lista tabu: [((24,31,8.0),8), ((27,26,3.0),8), ((24,27,3.0),7), ((1,48,18.028),2), ((50,53,3.0),2), ((48,53,5.0),1), ((3,5,3.606),3), ((10,9,2.0),3), ((3,10,7.0),2), ((96,95,3.606),4), ((94,98,5.0),4), ((98,95,5.831),3), ((1,48,18.028),5), ((42,43,2.0),5), ((41,42,2.0),5), ((48,42,5.831),4), ((48,50,2.0),6), ((47,45,2.828),6), ((50,45,6.403),5), ((98,101,5.0),7), ((97,96,2.0),7), ((99,97,5.385),7), ((97,98,5.0),6), ((90,89,2.828),8), ((88,91,5.0),8), ((89,91,7.071),7), ((88,91,5.0),9), ((90,89,2.828),9), ((92,90,3.606),9), ((90,91,4.243),8), ((43,44,3.0),10), ((47,45,2.828),10), ((46,47,2.0),10), ((47,44,4.243),9), ((84,85,3.606),11), ((85,1,31.048),11), ((89,86,3.0),11), ((85,89,5.385),10)]

ADD: [(29,30,5.831)]

DROP: [(28,30,3.606), (31,26,5.831), (29,28,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148490 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.532

Lista tabu: [((73,75,5.0),1), ((63,64,5.0),1), ((63,64,5.0),2), ((67,69,5.385),2), ((70,67,2.0),2), ((67,64,5.831),1), ((35,37,3.0),3), ((34,33,2.0),3), ((37,33,7.071),2), ((98,101,5.0),4), ((97,96,2.0),4), ((99,97,5.385),4), ((97,98,5.0),3), ((90,89,2.828),5), ((86,87,5.385),5), ((87,89,5.099),4), ((45,41,3.0),6), ((42,43,2.0),6), ((45,42,3.606),5), ((24,27,3.0),7), ((26,25,2.0),7), ((28,26,2.0),7), ((26,27,3.0),6), ((52,49,3.0),8), ((47,45,2.828),8), ((45,49,4.0),7), ((65,62,2.0),9), ((75,63,3.0),9), ((75,65,7.071),8), ((1,60,35.057),10), ((56,58,2.0),10), ((60,58,2.0),9), ((1,48,18.028),11), ((43,44,3.0),11), ((48,44,3.0),10)]

ADD: [(27,28,3.606)]

DROP: [(27,29,2.0), (29,30,5.831), (31,28,4.243), (28,26,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148581 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((13,12,18.868),1), ((12,1,19.647),1), ((8,7,3.0),1), ((96,95,3.606),2), ((94,98,5.0),2), ((94,96,5.831),1), ((72,77,5.0),3), ((79,82,3.0),3), ((72,79,7.0),2), ((52,49,3.0),4), ((47,45,2.828),4), ((45,49,4.0),3), ((47,45,2.828),5), ((43,44,3.0),5), ((42,43,2.0),5), ((47,43,3.0),4), ((62,73,3.0),6), ((63,64,5.0),6), ((75,63,3.0),6), ((63,62,5.0),5), ((95,93,3.606),7), ((94,98,5.0),7), ((94,95,3.0),6), ((76,2,3.0),8), ((10,9,2.0),8), ((2,9,7.0),7), ((86,87,5.385),9), ((88,91,5.0),9), ((88,86,5.831),8), ((50,53,3.0),10), ((49,46,2.0),10), ((50,49,5.0),9), ((73,75,5.0),11), ((63,64,5.0),11), ((75,64,5.831),10)]

ADD: [(27,29,2.0)]

DROP: [(27,28,3.606), (29,26,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148681 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 16 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148694 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.714

Lista tabu: [((65,62,2.0),1), ((73,75,5.0),1), ((52,49,3.0),2), ((46,47,2.0),2), ((46,52,5.0),1), ((76,2,3.0),3), ((6,8,2.236),3), ((2,8,5.385),2), ((5,4,2.0),4), ((6,8,2.236),4), ((76,2,3.0),4), ((76,4,3.162),3), ((1,70,15.811),5), ((67,69,5.385),5), ((70,69,5.0),4), ((72,77,5.0),6), ((79,82,3.0),6), ((72,79,7.0),5), ((64,66,2.0),7), ((68,1,12.207),7), ((64,68,3.0),6), ((19,20,5.0),8), ((16,17,5.0),8), ((17,20,7.071),7), ((88,91,5.0),9), ((90,89,2.828),9), ((92,90,3.606),9), ((90,88,3.606),8), ((72,77,5.0),10), ((79,82,3.0),10), ((82,77,5.0),9), ((45,41,3.0),11), ((42,43,2.0),11), ((49,46,2.0),11), ((49,41,7.0),10)]

ADD: [(30,25,5.0)]

DROP: [(27,30,7.071), (30,28,3.606), (31,26,5.831), (26,25,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148704 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.927

