+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101


Solucion peor. Costo: 1171.462

Lista tabu: [((1,61,18.028),5), ((61,6,4.472),5), ((84,90,12.166),5), ((84,61,4.243),4), ((98,94,7.616),1), ((94,95,8.544),1), ((96,100,5.385),1), ((100,97,2.236),1), ((26,56,3.606),2), ((56,55,8.485),2), ((40,57,7.0),2), ((40,56,11.402),1), ((87,17,6.325),10), ((17,1,29.155),10), ((62,96,13.0),10), ((96,100,5.385),10), ((17,100,11.662),9), ((33,91,4.472),4), ((71,31,5.0),4), ((31,33,10.296),3), ((100,97,2.236),5), ((62,17,4.472),5), ((18,62,9.22),5), ((97,62,10.44),4), ((82,34,2.828),6), ((34,1,24.759),6), ((2,51,6.325),6), ((51,78,7.211),6), ((82,51,10.63),5), ((88,98,4.243),7), ((98,94,7.616),7), ((17,100,11.662),7), ((100,97,2.236),7), ((88,100,11.314),6), ((16,42,12.166),8), ((75,74,4.472),8), ((74,42,10.198),7), ((42,23,4.243),9), ((75,74,4.472),9), ((75,42,7.211),8), ((76,24,8.485),10), ((54,22,13.601),10), ((22,76,9.849),9), ((88,98,4.243),11), ((98,94,7.616),11), ((99,38,1.414),11), ((38,93,2.828),11), ((88,38,8.246),10)]

ADD: [(17,92,5.099)]

DROP: [(17,100,11.662), (86,92,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84068 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1165.714

Lista tabu: [((87,17,6.325),1), ((17,1,29.155),1), ((62,96,13.0),1), ((96,100,5.385),1), ((76,24,8.485),1), ((54,22,13.601),1), ((88,98,4.243),2), ((98,94,7.616),2), ((99,38,1.414),2), ((38,93,2.828),2), ((88,38,8.246),1), ((17,100,11.662),10), ((86,92,3.162),10), ((17,92,5.099),9), ((17,92,5.099),4), ((92,45,6.403),4), ((60,86,5.385),4), ((86,92,3.162),3), ((1,96,14.866),5), ((96,87,21.84),5), ((100,97,2.236),5), ((96,100,5.385),4), ((3,58,5.831),6), ((54,22,13.601),6), ((3,22,10.44),5), ((88,98,4.243),7), ((98,94,7.616),7), ((45,99,10.63),7), ((99,38,1.414),7), ((88,99,9.487),6), ((15,101,8.544),8), ((101,1,24.042),8), ((60,86,5.385),8), ((101,86,4.472),7), ((59,3,9.055),9), ((74,41,8.944),9), ((3,41,9.434),8), ((28,70,7.28),10), ((70,2,4.472),10), ((1,53,11.314),10), ((70,53,10.77),9), ((28,70,7.28),11), ((70,2,4.472),11), ((32,71,7.211),11), ((70,71,9.0),10)]

ADD: [(99,101,3.162)]

DROP: [(92,45,6.403), (45,99,10.63), (15,101,8.544), (101,1,24.042)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84159 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1163.484

Lista tabu: [((42,23,4.243),1), ((23,75,3.162),1), ((22,73,4.472),1), ((73,5,8.944),1), ((40,57,7.0),2), ((57,1,29.206),2), ((73,5,8.944),2), ((5,57,8.246),1), ((3,58,5.831),3), ((75,74,4.472),3), ((3,75,11.705),2), ((77,4,6.708),4), ((4,80,3.606),4), ((82,34,2.828),4), ((34,1,24.759),4), ((80,34,5.657),3), ((77,4,6.708),5), ((81,13,6.325),5), ((77,81,8.602),4), ((82,34,2.828),6), ((34,1,24.759),6), ((51,78,7.211),6), ((78,69,5.0),6), ((82,78,11.18),5), ((59,3,9.055),7), ((54,22,13.601),7), ((59,22,10.817),6), ((62,17,4.472),8), ((17,92,5.099),8), ((86,100,5.657),8), ((17,86,6.325),7), ((1,21,31.623),9), ((21,67,8.944),9), ((31,52,9.22),9), ((21,52,8.062),8), ((82,34,2.828),10), ((34,1,24.759),10), ((2,51,6.325),10), ((51,78,7.211),10), ((82,51,10.63),9), ((69,29,15.133),11), ((29,1,6.325),11), ((1,77,15.652),11), ((77,4,6.708),11), ((69,77,7.616),10)]

ADD: [(45,87,8.062)]

DROP: [(96,87,21.84), (15,45,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84214 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1163.119

Lista tabu: [((1,21,31.623),1), ((21,67,8.944),1), ((31,52,9.22),1), ((6,85,4.123),2), ((85,18,6.083),2), ((100,97,2.236),2), ((97,7,4.243),2), ((6,97,7.616),1), ((40,57,7.0),3), ((57,1,29.206),3), ((75,74,4.472),3), ((74,57,10.296),2), ((99,38,1.414),4), ((38,93,2.828),4), ((97,7,4.243),4), ((7,38,11.18),3), ((97,7,4.243),5), ((7,1,11.18),5), ((1,19,15.811),5), ((7,19,11.18),4), ((3,58,5.831),6), ((58,43,8.0),6), ((88,98,4.243),6), ((98,94,7.616),6), ((58,88,7.211),5), ((28,70,7.28),7), ((70,2,4.472),7), ((1,53,11.314),7), ((70,53,10.77),6), ((19,83,8.602),8), ((53,8,9.899),8), ((19,8,10.0),7), ((61,90,9.055),9), ((90,1,9.0),9), ((1,54,4.472),9), ((54,90,11.705),8), ((18,62,9.22),10), ((62,17,4.472),10), ((86,100,5.657),10), ((62,100,8.246),9), ((101,99,3.162),11), ((99,38,1.414),11), ((88,98,4.243),11), ((98,94,7.616),11), ((38,98,5.099),10)]

ADD: [(60,99,3.606)]

DROP: [(101,99,3.162), (99,38,1.414), (60,86,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84314 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 42 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84370 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1175.176

Lista tabu: [((97,7,4.243),1), ((7,1,11.18),1), ((54,59,5.099),1), ((58,43,8.0),2), ((43,44,9.055),2), ((60,99,3.606),2), ((43,99,10.296),1), ((88,98,4.243),3), ((98,94,7.616),3), ((100,97,2.236),3), ((97,7,4.243),3), ((88,97,10.817),2), ((61,90,9.055),4), ((86,100,5.657),4), ((100,61,8.544),3), ((39,15,11.18),5), ((15,96,17.205),5), ((43,44,9.055),5), ((44,16,7.28),5), ((15,43,9.22),4), ((1,11,25.495),6), ((63,89,6.325),6), ((11,89,8.944),5), ((92,101,3.162),7), ((101,38,2.828),7), ((98,94,7.616),7), ((94,95,8.544),7), ((92,94,5.831),6), ((13,27,7.071),8), ((27,1,11.18),8), ((41,1,11.18),8), ((27,41,7.071),7), ((97,7,4.243),9), ((7,1,11.18),9), ((93,1,18.385),9), ((7,93,8.544),8), ((40,57,7.0),10), ((57,1,29.206),10), ((42,23,4.243),10), ((23,57,8.246),9), ((17,92,5.099),11), ((92,101,3.162),11), ((100,97,2.236),11), ((97,92,10.63),10)]

ADD: [(94,100,2.828)]

DROP: [(94,95,8.544), (86,100,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84416 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1175.045

Lista tabu: [((91,64,4.472),1), ((63,89,6.325),1), ((20,63,9.22),1), ((1,6,20.616),2), ((101,38,2.828),2), ((6,38,11.18),1), ((75,74,4.472),3), ((74,41,8.944),3), ((59,73,14.866),3), ((73,74,3.162),2), ((58,43,8.0),4), ((43,44,9.055),4), ((101,38,2.828),4), ((43,101,8.485),3), ((85,18,6.083),5), ((18,62,9.22),5), ((46,84,8.062),5), ((84,18,11.402),4), ((33,91,4.472),6), ((91,64,4.472),6), ((71,31,5.0),6), ((31,91,11.402),5), ((15,96,17.205),7), ((96,1,14.866),7), ((98,94,7.616),7), ((94,100,2.828),7), ((96,100,5.385),6), ((51,78,7.211),8), ((78,69,5.0),8), ((1,77,15.652),8), ((77,4,6.708),8), ((51,77,5.385),7), ((38,93,2.828),9), ((62,17,4.472),9), ((18,62,9.22),9), ((62,93,10.198),8), ((15,96,17.205),10), ((101,38,2.828),10), ((15,38,11.18),9), ((1,11,25.495),11), ((63,89,6.325),11), ((11,89,8.944),10)]

ADD: [(60,95,5.831)]

DROP: [(1,60,17.804), (86,95,11.18)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84426 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1174.529

Lista tabu: [((1,11,25.495),1), ((63,89,6.325),1), ((1,60,17.804),9), ((86,95,11.18),9), ((60,95,5.831),8), ((23,75,3.162),3), ((22,3,10.44),3), ((1,22,18.028),3), ((22,23,10.0),2), ((40,57,7.0),4), ((57,1,29.206),4), ((5,26,10.0),4), ((26,56,3.606),4), ((40,26,9.434),3), ((80,30,9.22),5), ((30,25,7.071),5), ((2,51,6.325),5), ((51,78,7.211),5), ((30,78,11.045),4), ((97,7,4.243),6), ((7,1,11.18),6), ((54,59,5.099),6), ((7,59,11.705),5), ((58,43,8.0),7), ((43,44,9.055),7), ((88,98,4.243),7), ((43,98,9.055),6), ((80,30,9.22),8), ((25,81,9.22),8), ((81,30,9.434),7), ((35,79,5.0),9), ((79,1,31.064),9), ((77,4,6.708),9), ((4,79,9.22),8), ((15,96,17.205),10), ((96,1,14.866),10), ((92,101,3.162),10), ((101,38,2.828),10), ((15,101,8.544),9), ((35,79,5.0),11), ((79,1,31.064),11), ((80,30,9.22),11), ((30,79,10.44),10)]

ADD: [(41,54,6.708)]

DROP: [(1,54,4.472), (54,59,5.099), (41,1,11.18)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84427 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1169.822

Lista tabu: [((1,60,17.804),8), ((86,95,11.18),8), ((60,95,5.831),7), ((23,75,3.162),2), ((22,3,10.44),2), ((1,22,18.028),2), ((22,23,10.0),1), ((40,57,7.0),3), ((57,1,29.206),3), ((5,26,10.0),3), ((26,56,3.606),3), ((40,26,9.434),2), ((80,30,9.22),4), ((30,25,7.071),4), ((2,51,6.325),4), ((51,78,7.211),4), ((30,78,11.045),3), ((97,7,4.243),5), ((7,1,11.18),5), ((54,59,5.099),5), ((7,59,11.705),4), ((58,43,8.0),6), ((43,44,9.055),6), ((88,98,4.243),6), ((43,98,9.055),5), ((80,30,9.22),7), ((25,81,9.22),7), ((81,30,9.434),6), ((35,79,5.0),8), ((79,1,31.064),8), ((77,4,6.708),8), ((4,79,9.22),7), ((15,96,17.205),9), ((96,1,14.866),9), ((92,101,3.162),9), ((101,38,2.828),9), ((15,101,8.544),8), ((35,79,5.0),10), ((79,1,31.064),10), ((80,30,9.22),10), ((30,79,10.44),9), ((1,54,4.472),18), ((54,59,5.099),18), ((41,1,11.18),18), ((41,54,6.708),17)]

ADD: [(75,22,7.071)]

DROP: [(75,74,4.472), (22,3,10.44), (1,22,18.028)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84484 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1169.589

Lista tabu: [((16,42,12.166),1), ((58,43,8.0),1), ((3,58,5.831),1), ((38,93,2.828),2), ((100,97,2.236),2), ((38,97,7.28),1), ((84,61,4.243),3), ((61,90,9.055),3), ((9,1,26.249),3), ((9,61,11.402),2), ((76,24,8.485),4), ((57,1,29.206),4), ((40,57,7.0),4), ((57,24,7.28),3), ((40,57,7.0),5), ((57,1,29.206),5), ((59,73,14.866),5), ((73,57,7.211),4), ((99,86,3.162),6), ((92,101,3.162),6), ((99,101,3.162),5), ((95,60,5.831),7), ((99,86,3.162),7), ((95,99,9.22),6), ((82,34,2.828),8), ((10,35,11.18),8), ((35,82,10.05),7), ((77,4,6.708),9), ((81,13,6.325),9), ((4,13,11.18),8), ((1,11,25.495),10), ((11,33,10.296),10), ((32,71,7.211),10), ((71,31,5.0),10), ((11,32,8.062),9), ((82,34,2.828),11), ((34,1,24.759),11), ((51,78,7.211),11), ((78,69,5.0),11), ((82,78,11.18),10)]

ADD: [(22,5,10.0)]

DROP: [(75,22,7.071), (22,74,3.162), (73,5,8.944)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84520 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1168.65

Lista tabu: [((1,77,15.652),1), ((77,4,6.708),1), ((51,78,7.211),1), ((78,69,5.0),1), ((23,75,3.162),2), ((75,74,4.472),2), ((1,76,27.785),2), ((76,24,8.485),2), ((23,76,4.123),1), ((84,61,4.243),3), ((61,90,9.055),3), ((18,62,9.22),3), ((62,61,11.18),2), ((70,2,4.472),4), ((2,51,6.325),4), ((31,52,9.22),4), ((52,82,7.211),4), ((51,52,11.18),3), ((6,85,4.123),5), ((85,18,6.083),5), ((46,84,8.062),5), ((85,46,8.602),4), ((17,92,5.099),6), ((92,101,3.162),6), ((45,87,8.062),6), ((92,87,11.045),5), ((2,51,6.325),7), ((51,78,7.211),7), ((77,4,6.708),7), ((4,80,3.606),7), ((51,80,10.05),6), ((58,43,8.0),8), ((43,44,9.055),8), ((38,93,2.828),8), ((43,93,10.198),7), ((92,101,3.162),9), ((38,93,2.828),9), ((38,92,5.099),8), ((17,92,5.099),10), ((92,101,3.162),10), ((99,86,3.162),10), ((86,92,3.162),9), ((17,92,5.099),11), ((92,101,3.162),11), ((15,96,17.205),11), ((92,96,11.18),10)]

ADD: [(98,60,5.0)]

DROP: [(98,94,7.616), (94,100,2.828), (95,60,5.831), (60,99,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84522 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1166.902

Lista tabu: [((84,61,4.243),1), ((61,90,9.055),1), ((18,62,9.22),1), ((70,2,4.472),2), ((2,51,6.325),2), ((31,52,9.22),2), ((52,82,7.211),2), ((51,52,11.18),1), ((6,85,4.123),3), ((85,18,6.083),3), ((46,84,8.062),3), ((85,46,8.602),2), ((17,92,5.099),4), ((92,101,3.162),4), ((45,87,8.062),4), ((92,87,11.045),3), ((2,51,6.325),5), ((51,78,7.211),5), ((77,4,6.708),5), ((4,80,3.606),5), ((51,80,10.05),4), ((58,43,8.0),6), ((43,44,9.055),6), ((38,93,2.828),6), ((43,93,10.198),5), ((92,101,3.162),7), ((38,93,2.828),7), ((38,92,5.099),6), ((17,92,5.099),8), ((92,101,3.162),8), ((99,86,3.162),8), ((86,92,3.162),7), ((17,92,5.099),9), ((92,101,3.162),9), ((15,96,17.205),9), ((92,96,11.18),8), ((98,94,7.616),17), ((94,100,2.828),17), ((95,60,5.831),17), ((60,99,3.606),17), ((98,60,5.0),16), ((70,2,4.472),11), ((2,51,6.325),11), ((32,71,7.211),11), ((2,71,8.062),10)]

ADD: [(99,38,1.414)]

DROP: [(94,99,3.162), (99,86,3.162), (101,38,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84552 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1161.797

Lista tabu: [((24,68,12.0),1), ((40,57,7.0),1), ((85,18,6.083),2), ((18,62,9.22),2), ((60,100,2.236),2), ((100,97,2.236),2), ((62,100,8.246),1), ((6,85,4.123),3), ((18,62,9.22),3), ((6,18,10.0),2), ((60,100,2.236),4), ((101,99,3.162),4), ((60,99,3.606),3), ((1,6,20.616),5), ((17,92,5.099),5), ((6,92,11.0),4), ((98,60,5.0),6), ((100,97,2.236),6), ((98,100,7.071),5), ((1,6,20.616),7), ((6,85,4.123),7), ((19,83,8.602),7), ((83,49,5.385),7), ((6,19,11.18),6), ((17,92,5.099),8), ((92,101,3.162),8), ((86,1,23.022),8), ((86,92,3.162),7), ((51,78,7.211),9), ((78,69,5.0),9), ((1,77,15.652),9), ((77,4,6.708),9), ((51,77,5.385),8), ((73,22,4.472),10), ((22,5,10.0),10), ((75,74,4.472),10), ((22,75,7.071),9), ((99,38,1.414),11), ((38,93,2.828),11), ((86,1,23.022),11), ((86,38,4.472),10)]

ADD: [(59,22,10.817)]

DROP: [(59,73,14.866), (22,5,10.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84570 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1160.854

Lista tabu: [((59,73,14.866),1), ((22,5,10.0),1), ((82,34,2.828),1), ((10,35,11.18),1), ((59,22,10.817),2), ((73,5,8.944),2), ((5,22,10.0),1), ((1,3,18.0),3), ((41,54,6.708),3), ((74,41,8.944),3), ((3,41,9.434),2), ((84,61,4.243),4), ((61,90,9.055),4), ((9,1,26.249),4), ((9,61,11.402),3), ((39,15,11.18),5), ((15,96,17.205),5), ((61,90,9.055),5), ((90,1,9.0),5), ((96,90,11.045),4), ((1,77,15.652),6), ((77,4,6.708),6), ((51,78,7.211),6), ((78,69,5.0),6), ((4,78,2.828),5), ((1,21,31.623),7), ((10,35,11.18),7), ((36,10,9.434),7), ((21,10,11.18),6), ((17,92,5.099),8), ((92,101,3.162),8), ((1,45,31.89),8), ((92,45,6.403),7), ((69,29,15.133),9), ((29,1,6.325),9), ((74,41,8.944),9), ((41,54,6.708),9), ((29,54,7.211),8), ((16,42,12.166),10), ((75,74,4.472),10), ((74,42,10.198),9), ((58,43,8.0),11), ((43,44,9.055),11), ((101,99,3.162),11), ((43,101,8.485),10)]

ADD: [(95,100,6.083)]

DROP: [(60,100,2.236), (100,97,2.236), (95,94,8.544)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84575 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1160.712

Lista tabu: [((1,77,15.652),1), ((77,4,6.708),1), ((51,78,7.211),1), ((78,69,5.0),1), ((1,21,31.623),2), ((10,35,11.18),2), ((36,10,9.434),2), ((21,10,11.18),1), ((17,92,5.099),3), ((92,101,3.162),3), ((1,45,31.89),3), ((92,45,6.403),2), ((69,29,15.133),4), ((29,1,6.325),4), ((74,41,8.944),4), ((41,54,6.708),4), ((29,54,7.211),3), ((16,42,12.166),5), ((75,74,4.472),5), ((74,42,10.198),4), ((58,43,8.0),6), ((43,44,9.055),6), ((101,99,3.162),6), ((43,101,8.485),5), ((60,100,2.236),14), ((100,97,2.236),14), ((95,94,8.544),14), ((95,100,6.083),13), ((59,22,10.817),8), ((22,73,4.472),8), ((74,41,8.944),8), ((41,54,6.708),8), ((73,41,11.402),7), ((39,15,11.18),9), ((15,96,17.205),9), ((88,98,4.243),9), ((98,60,5.0),9), ((96,98,3.0),8), ((101,99,3.162),10), ((38,93,2.828),10), ((99,93,3.162),9), ((94,86,2.828),11), ((92,101,3.162),11), ((101,94,6.0),10)]

ADD: [(86,97,7.81)]

DROP: [(60,97,3.162), (97,7,4.243), (86,1,23.022)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84675 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 44 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84684 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1172.314

Lista tabu: [((15,96,17.205),3), ((96,1,14.866),3), ((92,101,3.162),3), ((101,99,3.162),3), ((96,99,6.708),2), ((85,18,6.083),4), ((18,62,9.22),4), ((46,84,8.062),4), ((18,46,8.062),3), ((1,101,24.042),5), ((101,15,8.544),5), ((98,60,5.0),5), ((101,60,6.708),4), ((96,99,6.708),6), ((38,93,2.828),6), ((62,17,4.472),6), ((38,17,10.0),5), ((14,88,7.28),7), ((98,60,5.0),7), ((60,88,9.22),6), ((62,17,4.472),8), ((17,92,5.099),8), ((15,39,11.18),8), ((39,87,13.038),8), ((17,15,11.18),7), ((1,6,20.616),9), ((6,85,4.123),9), ((19,83,8.602),9), ((83,49,5.385),9), ((6,19,11.18),8), ((84,61,4.243),10), ((61,90,9.055),10), ((1,6,20.616),10), ((6,61,4.472),9), ((40,57,7.0),11), ((57,1,29.206),11), ((22,73,4.472),11), ((73,57,7.211),10)]

ADD: [(86,95,11.18)]

DROP: [(95,100,6.083), (86,97,7.81)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84690 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1163.425

Lista tabu: [((14,88,7.28),1), ((98,60,5.0),1), ((62,17,4.472),2), ((17,92,5.099),2), ((15,39,11.18),2), ((39,87,13.038),2), ((17,15,11.18),1), ((1,6,20.616),3), ((6,85,4.123),3), ((19,83,8.602),3), ((83,49,5.385),3), ((6,19,11.18),2), ((84,61,4.243),4), ((61,90,9.055),4), ((1,6,20.616),4), ((6,61,4.472),3), ((40,57,7.0),5), ((57,1,29.206),5), ((22,73,4.472),5), ((73,57,7.211),4), ((95,100,6.083),13), ((86,97,7.81),13), ((86,95,11.18),12), ((101,15,8.544),7), ((15,39,11.18),7), ((62,17,4.472),7), ((17,92,5.099),7), ((101,17,8.246),6), ((35,79,5.0),8), ((79,1,31.064),8), ((80,30,9.22),8), ((79,80,5.657),7), ((1,28,5.0),9), ((28,70,7.28),9), ((69,29,15.133),9), ((29,1,6.325),9), ((70,29,10.77),8), ((35,79,5.0),10), ((79,1,31.064),10), ((82,34,2.828),10), ((79,82,6.325),9), ((84,61,4.243),11), ((61,90,9.055),11), ((18,62,9.22),11), ((62,61,11.18),10)]

ADD: [(14,96,5.099)]

DROP: [(92,96,11.18), (96,99,6.708), (14,88,7.28)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84742 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1160.898

Lista tabu: [((82,34,2.828),1), ((34,1,24.759),1), ((77,4,6.708),1), ((4,80,3.606),1), ((88,98,4.243),2), ((86,94,2.828),2), ((88,94,11.662),1), ((6,85,4.123),3), ((85,18,6.083),3), ((46,84,8.062),3), ((85,46,8.602),2), ((94,100,2.828),4), ((100,97,2.236),4), ((1,6,20.616),4), ((6,100,6.403),3), ((39,87,13.038),5), ((45,1,31.89),5), ((39,45,10.817),4), ((1,11,25.495),6), ((11,33,10.296),6), ((32,71,7.211),6), ((71,31,5.0),6), ((11,32,8.062),5), ((30,25,7.071),7), ((78,69,5.0),7), ((30,69,8.544),6), ((86,94,2.828),8), ((94,100,2.828),8), ((1,6,20.616),8), ((6,94,6.708),7), ((62,17,4.472),9), ((92,99,4.472),9), ((99,17,9.055),8), ((87,45,8.062),10), ((45,1,31.89),10), ((17,92,5.099),10), ((45,17,6.083),9), ((28,70,7.28),11), ((70,2,4.472),11), ((32,71,7.211),11), ((70,71,9.0),10)]

ADD: [(14,88,7.28)]

DROP: [(96,88,6.708), (98,60,5.0), (14,96,5.099)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84794 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1159.811

Lista tabu: [((70,2,4.472),1), ((2,51,6.325),1), ((32,71,7.211),1), ((35,79,5.0),2), ((79,1,31.064),2), ((82,34,2.828),2), ((79,82,6.325),1), ((46,84,8.062),3), ((61,90,9.055),3), ((61,46,11.705),2), ((1,101,24.042),4), ((101,15,8.544),4), ((92,99,4.472),4), ((99,38,1.414),4), ((101,92,3.162),3), ((60,7,7.211),5), ((7,1,11.18),5), ((1,59,9.055),5), ((7,59,11.705),4), ((59,22,10.817),6), ((22,73,4.472),6), ((74,41,8.944),6), ((22,74,3.162),5), ((86,94,2.828),7), ((62,17,4.472),7), ((17,86,6.325),6), ((10,35,11.18),8), ((35,79,5.0),8), ((31,52,9.22),8), ((52,82,7.211),8), ((10,52,6.325),7), ((17,92,5.099),9), ((92,99,4.472),9), ((101,15,8.544),9), ((92,15,9.0),8), ((25,81,9.22),10), ((81,13,6.325),10), ((51,78,7.211),10), ((78,69,5.0),10), ((81,69,2.0),9), ((74,41,8.944),11), ((3,58,5.831),11), ((1,3,18.0),11), ((3,74,9.0),10)]

ADD: [(19,9,10.44)]

DROP: [(19,83,8.602), (9,1,26.249)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84894 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 45 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 84963 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1159.811

